1.00484786132934,1.00713284272202,-2.255687931636e-06,47.1217172579461,0.518379446640312,0.000980515204623673,1
1.00232940957232,1.00302907280607,-3.19717303164509e-37,49.2299563258779,0.468379446640315,-0.000564836318511554,1
1.00168981768572,1.00119300698311,-3.15466835062057e-99,50.2018477402243,0.584541062801934,-0.000276696200339863,1
1.00184296112746,1.00015348475728,-3.71115129216203e-198,50.8102914307475,0.555555555555559,-1.66119156974342e-17,1
0.984716820612542,0.982899781599977,1.09388371717624e-18,60.6483317078275,0.659477124183008,-0.0311865303744988,-1
0.973392461197339,0.972217829431451,1.01175930302652,66.0382643945066,0.758169934640522,0.0281681383930599,1
0.976058407291917,0.975443978442729,3.84008423734432e-06,65.5776458661557,0.722455648926235,8.79769746801836e-05,1
0.973787132407822,0.974014805068868,6.19937165052677e-19,67.1800839523697,0.706822368587073,0.00251000613766717,1
0.96438263229308,0.965909992695827,5.86258899613787e-18,71.2782920516357,0.57610341433871,-0.000602653037049818,-1
0.965147097800159,0.96774117809373,9.6843841176764e-52,71.7909155337531,0.667373255608552,0.000367042016727806,1
0.973367519340783,0.976523100264436,0,66.6654455422489,0.440488476092192,0.00380888397191016,1
0.963829662605436,0.968227335261867,1.19707285186463e-78,70.8164963192389,0.474101921470339,0.00285129010962477,-1
0.956531192022263,0.962314372637327,1.24670089433486e-48,73.8495212039877,0.499191527205106,0.005363147962245,1
0.959971563706004,0.966737184491094,3.40356900385231e-189,73.0826738368119,0.561244808556631,0.000185964733713389,-1
0.960728662863101,0.968233201067997,0,73.6715198188185,0.630027877339703,0.00151818070092921,1
0.975657740192624,0.983425562090815,-1.39288887251798e-51,63.029678486933,0.493827160493825,0.0054301041491095,-1
0.973086701148417,0.980713983628448,-4.92089979741073e-44,64.9326304568917,0.568783068783068,0.000912895595049384,1
0.982525416236923,0.990028908826023,-0.237849872962072,59.2406764671487,0.376190476190476,0.00450715547063518,1
0.982456398341225,0.989239797427822,-0.00283422964326648,60.1096936065209,0.519465329991644,0.00187585021967328,-1
0.981671554252199,0.987666114641145,-1.94933491049398e-21,61.4378184832651,0.465789473684209,-0.000291546596395704,1
0.997603738762874,1.00230040465843,-1.51141744150109e-08,51.9224294335802,0.411027568922302,0.0139863632506409,-1
0.989571672656572,0.992677889095297,-1.24722833034326e-97,56.9208698418548,0.351086048454468,0.0214750060380668,-1
1.01501071116073,1.01513560838294,-2.12496631088056e-13,45.3402144183188,0.364682539682537,0.00889993594417511,-1
1.02541495355566,1.02230945478341,-3.21595231177732e-23,41.8252568800513,0.486111111111111,0.0182552363497052,-1
1.05566534914361,1.04795229432517,-2.83331325885273e-17,33.2102667859178,0.472715736040609,0.0492935924129856,1
1.08264316328832,1.06926536064773,-5.6122594016249e-22,27.7602725067885,0.496386492686828,-0.0936343003360347,-1
1.05379468492806,1.03826560807842,-4.26337610435009e-194,38.1269998302923,0.462620258920593,-0.0439887796638357,1
1.05368609921934,1.03657289153476,-2.03441746157889e-291,37.6487778508109,0.377250201892329,-0.00392164597367806,-1
1.03228446146245,1.01525018931637,0,44.629449372994,0.457872374539043,-0.012673206100921,-1
1.03746424574058,1.02008068838513,0,42.7870196930949,0.394668911335579,-0.0166810639298384,1
1.04561166451937,1.02805791852129,0,40.0286247768369,0.468580542264752,0.000236938932998662,-1
1.04221901112019,1.02506433026228,0,40.1626355931483,0.415355989040199,-8.39757265049288e-05,-1
1.04680073884148,1.029487119118,0,38.2223210135575,0.490103463787675,-0.00346345405682997,-1
1.05586282865915,1.0385527123444,-1.53166127518076e-75,35.0924163779971,0.487179487179489,-1.21415409625364e-16,-1
1.09298368424342,1.07404725603891,-2.03955682977918e-13,27.4845440962243,0.306944444444444,-0.0532710075776629,-1
1.09661303509347,1.07677063571265,-4.98863996941504e-31,26.0323225998211,0.39483830845771,0.00178764818901655,-1
1.11179200347903,1.09059755540092,-4.62023293566555e-35,23.2405129283217,0.233727197346601,-0.0145080447782688,-1
1.11203777319239,1.08953907579824,-3.93425373880599e-67,22.3353926300329,0.44666579383783,0.0019309618706663,1
1.14833683288637,1.12279162699709,-2.64875187661653e-34,18.2733894521764,0.320831550420768,-0.0307562610963075,-1
1.09637495106828,1.07241639786217,0,30.9111136345915,0.458133137722355,0.00335228728239146,1
1.09611578815103,1.0730411601032,0,29.9050411450867,0.31747714992678,-0.000813854760723434,1
1.08357838228646,1.0627099572966,0,30.9934748404246,0.40042456167938,6.09065565485409e-05,1
1.05346279507105,1.03602500646757,1.76286135248099e-31,37.6019772213713,0.582011863266682,-0.00487671030166636,-1
1.03124007819604,1.01863491783056,0.0260496085664633,41.813190667139,0.769024126365899,-0.00342735293251299,-1
1.06661449566446,1.05509729493833,0,35.0070566941257,0.672555105712998,-0.0135900391652048,-1
1.07974733153222,1.06872323992681,-0.880489334252967,32.3565985209917,0.376359248839175,-0.00571281534597623,-1
1.08071756996488,1.06910963952368,-3.27116913754132e-08,31.4339186088958,0.339263830596217,0.00107624998519267,1
1.08862943415904,1.07501396092962,-4.70021977058259e-13,29.8066347819073,0.296930725105218,-0.00402344127685203,1
1.07255767418483,1.05969966807136,0,32.2841103052886,0.466880335732795,-0.000385829746615029,-1
1.03949630000444,1.02935334286066,0.784032905327523,39.5102213041885,0.527794917268603,-0.0050163794195525,1
1.03923118949157,1.0324013609305,5.75837291960116e-05,38.439317555804,0.530887063217891,-0.00110039389184879,-1
0.992680834736516,0.991362032625371,0.000104729182159225,48.5720903550114,0.640381172711999,-0.0098115656764607,1
0.998203923735838,1.00104511093585,9.21062165780977e-28,46.5841764252137,0.413814756671899,-0.00100983977965574,1
0.992105353880097,0.999228269998016,1.11232761392382e-50,47.0331248728145,0.568009768009769,-1.7176661067786e-05,-1
0.985765369275203,0.996908256100256,1.57312403406218e-74,47.6959132560734,0.510317460317462,-0.000275937204387178,-1
1.00036784025223,1.01423402428576,0,43.584550210123,0.444603174603174,-0.0039691426404113,-1
1.00499170988112,1.01928799762384,0,42.147289934212,0.274830917874394,-0.00138369733827472,-1
1.02050932078589,1.03421192880014,-1.79823151892872e-213,38.6404566928109,0.0784023464458223,-0.002277648507733,-1
1.03085454545455,1.04255652274419,-4.1979418409897e-37,36.4400021596866,0.0879382114247271,-0.00233063198343978,-1
1.04775228847793,1.05657668608601,-0.0177132020161151,33.3400352971016,0.174773960217001,-0.00301311175057668,-1
1.0559253580644,1.05983956452197,-0.0875130029477054,31.9690951100149,0.250454232325843,-0.000291833467296209,-1
1.0959790959791,1.09527751518263,-0.000157474054128702,26.6123838900705,0.282080446857642,-0.00593925241448678,1
1.10475682509581,1.09912348399089,-4.95894598555039e-17,25.2457203877501,0.217811040464947,-0.00144913877761559,1
1.09224368032658,1.08324244585487,-2.51374837543885e-80,27.2572310230426,0.331497192892021,-0.000411180848456519,1
1.08084931827949,1.07068165812098,0,28.7708963443301,0.440877749040233,-1.10074671580807e-05,1
1.05009159606137,1.04158266663674,4.62867257040471e-122,35.9476759930438,0.570343233864301,0.000163561438806254,1
1.0265619154508,1.01900741380845,1.38664944318036e-07,41.4885261072287,0.651349042728788,-0.00241410086130289,-1
1.02029719563517,1.01304251371484,1.31805158681091,42.7115769447039,0.706447432710898,-0.000146643449787439,1
1.02460950668614,1.01708750257187,6.1094201005914e-08,41.5219754198224,0.70343084145901,-4.42493277973718e-05,1
1.00157434188848,0.994706020100427,2.54141380897332e-09,47.786439069273,0.670267321331148,-0.00158456713617161,1
0.989852765618783,0.984466411048791,4.60559610310249e-19,50.8255636405033,0.636292962356788,-0.000222918693817852,1
0.977397798742138,0.975092050919936,3.46970285474061e-30,53.8169526750273,0.700133883340567,-0.000556353073618907,-1
0.974733616050747,0.975043388648075,3.83252800771821e-59,54.4901768213753,0.698971227835395,-0.00024490034037266,1
0.995927535702546,0.999395014337055,0,47.838475197106,0.511690526081012,-0.00358160446890517,1
0.980542644038482,0.987267418285368,1.6744856673422e-197,51.3460320435816,0.567507724755355,-0.000677822726423246,-1
0.96933423719138,0.97971589725547,1.22855078678333e-125,53.8057651845313,0.61122357174989,-0.000962410564630292,1
0.980837434858135,0.994351039163099,0,49.8940630686623,0.676489348131142,-0.00142425330548107,-1
0.953314100759921,0.969821362177068,6.62888044240976e-65,56.6777074491231,0.640164561806353,-0.00190041481898074,1
0.95449262090099,0.973715422177549,8.70961154849412e-145,56.3354686537457,0.549255470897262,0.000131645569504125,1
0.945262974573319,0.966430041747214,6.64429296771744e-100,58.9179125356738,0.729603729603731,-0.000979556214657562,-1
0.945110508757298,0.967621701074785,2.74586853721993e-164,59.4522392657075,0.730519480519483,-0.000169783624670315,1
0.955246102644947,0.977790054687973,0,56.6738698237004,0.599206349206353,-0.000572027919870492,-1
0.955313798763664,0.977186371885746,0,57.4889106919369,0.526161081716638,-3.78343366372721e-05,1
0.967859532950583,0.986895193711432,0,54.4551202133177,0.600991013689428,0.00179577206922084,-1
0.954476400925319,0.970508986750853,2.58914134931779e-115,59.8485834455897,0.796758209456622,-0.00343370144085842,-1
0.965891715318321,0.979023829186415,0,57.4532126946363,0.786470143613002,0,-1
0.986379535738261,0.995824781261111,-2.79247040782379e-24,51.8051909148146,0.594378306878307,-0.00157490319350986,1
1.00315333070556,1.00900737807144,-0.446392152163748,47.5873312823793,0.431644144144148,-0.000496971595925838,1
0.998309909268814,1.00171806253243,-3.42111276937956e-05,49.7886135987389,0.592137971304641,-0.00149541065398955,-1
0.998100883887686,0.999431088035491,-8.48060096334364e-28,50.5343859945489,0.69352686019353,-0.000221408637334333,-1
1.02105015048773,1.01896247293709,-1.8609429843419e-09,44.1750940025061,0.687063875469673,-0.00175014344195445,-1
1.02973012506399,1.02494424919382,-5.39377286043331e-20,41.9635082642013,0.654021028701337,0.00248281552747874,-1
1.04409963250306,1.03657890813395,-3.68039597856673e-24,38.3230697478279,0.567215473145781,-0.0014069815381341,1
1.04601341281669,1.03655451159993,-3.3450658473139e-50,37.4715225581567,0.553565321477427,-0.000279058838823134,1
1.03987012987013,1.0292452314436,-2.07141609806938e-151,39.0909897229152,0.474501437859464,-0.000296688655540693,1
1.02547375154764,1.01364672007733,0,44.392524648038,0.440936623044649,0.00187636211591514,-1
1.02042325522986,1.00828248841009,0,46.0292543141191,0.5699920350458,-0.000622605549874887,-1
1.03460629795736,1.02167768662698,-9.66096804671029e-213,41.4864347718715,0.499592359655256,-0.000732243175250951,1
1.04215361137889,1.02762464980859,-4.03032175912646e-91,39.1848342785958,0.447740507803406,-0.00190544779123754,-1
1.03734370654058,1.02307907749349,0,40.0378100714971,0.227987421383652,0.000446048061379169,1
1.04461213376593,1.03012209814851,-1.74564767545856e-91,37.331217494535,0.121428571428573,-0.00218223525001087,-1
1.03850048114304,1.02493295702493,0,38.4514168622555,0.290476190476194,-0.000131040280404697,1
1.04650744841101,1.03345888013617,-1.56307545317711e-75,35.2819373122752,0.282142857142862,-0.00180364774560119,-1
1.03812152327405,1.02597421043923,0,37.4628245246132,0.518557422969194,-0.000586250375457719,-1
1.0465266411133,1.03488778958264,-2.64798785344041e-77,34.1915534973575,0.360115864527631,-0.00129263300729784,1
1.0498402729415,1.0383472306469,-1.91146813886287e-68,32.4052042194696,0.457067084039826,-0.000424795508920809,1
1.02659611398763,1.01779274867976,7.12122727612586e-94,40.8265016852381,0.475240206947522,-0.00284334560223693,1
1.02092930222898,1.01455958780976,3.55737803607222e-21,41.5559296710063,0.734078590785908,-0.000279046177651918,-1
1.00377927959237,0.999946233235602,1.24569919019609,47.6381593675691,0.73212737127371,0.00117443828067712,-1
1.01518475442993,1.01241192881104,2.24231262628371e-20,43.0853206019889,0.474532163742689,-0.00230431286928499,1
1.01363780569022,1.01237817935633,1.84113438854924e-44,42.6859243490668,0.292768878718535,-5.04612991986435e-05,-1
1.00748863916473,1.00814737273744,1.1612311775003e-28,44.1721307435192,0.20307190902157,0.000428091592313697,1
1.01217585948044,1.01349056597602,0,41.8355642590765,0.25131752305666,-0.000585367944143217,-1
0.96207701327517,0.966193036301294,0.000482288369827939,59.8479936433932,0.396969696969701,-0.0117512263496302,1
0.966368595162614,0.972206753208501,1.40272679329805e-23,58.6070032703305,0.468115942028987,-0.000387216317382275,1
0.964443398957731,0.97170223995937,1.334714678383e-48,59.6213987226139,0.607004830917874,-0.00021402971993841,-1
0.958170333417077,0.967108538882575,4.02357047548739e-61,61.9636868003191,0.615338164251207,-0.000943641520291156,1
0.963268690072814,0.974057487458965,1.91062013557087e-186,60.0003233512867,0.617592592592592,-0.000439478399391654,-1
0.95640438994745,0.969250541805866,6.0123866283533e-141,62.4466975069203,0.655532971996389,-0.000805100556323681,-1
0.968335441894091,0.981942221498325,0,57.4053974467006,0.432493756310113,-0.00130617351170001,-1
0.990284806619631,1.00315607388204,-2.55543905616009e-72,49.16237733272,0.465402074464334,-0.00124959552093584,1
0.997860305883229,1.00954281150518,-7.14921457929868e-15,46.7524632602949,0.306688748200634,-0.000427670332666477,-1
0.985123633428719,0.995732900604093,-2.59637161192206e-52,51.7093806379726,0.541091600250543,-0.00186065217836352,-1
0.988273352203802,0.997960765336913,-5.97098196718819e-07,50.9792638053296,0.521146245059288,-9.26877213746032e-05,-1
0.991859437159275,0.999984226304035,-1.12899155334141,50.2156967165107,0.61969696969697,7.60836035442337e-05,-1
1.00020408163265,1.0066328540301,-0.000985900214369939,47.4597772564236,0.444871794871797,-0.000260231785450233,-1
1.00219013326404,1.0063730454627,-4.4760807298467e-18,47.3044523053106,0.420403709765413,-3.76349836859086e-05,-1
1.00840853158327,1.00987429544953,-3.33806892092283e-24,45.5389201698185,0.271685761047464,-0.000601055387018149,1
1.02824987643055,1.02689444770694,-2.41863370581374e-11,38.8644605706524,0.349829839191542,0.0012253746367395,1
1.01043494493187,1.00754449721088,0,46.7351628640211,0.529236195902862,-0.00263037540613487,1
1.00738659621181,1.00384083120795,0,48.0448581544882,0.721856583645201,-0.000260534466112502,1
1.00433606344736,0.999772481940082,7.59945987580873e-197,49.7094610607371,0.692812341835002,-4.81822876733532e-05,1
1.003885003885,0.998321531596438,2.61790785048199e-60,50.3940977072843,0.659302641658636,-0.000107585536623582,1
1.00414063366483,0.997746742956225,5.09880728196725e-19,50.7550833642485,0.54040020263425,2.23897999165811e-05,1
0.996228901988065,0.989235862486965,1.31637455735563,54.9880990417029,0.629761904761909,-0.00113968614804266,-1
0.976591088469542,0.972247534193023,0.00650595097576888,62.3870405474766,0.622435897435901,-0.00261538657251591,1
0.981209238640868,0.978725813586571,2.73378998998418e-26,60.0926324785326,0.722926093514328,0.00040080066447735,1
0.970046985121379,0.970003716409357,1.53484983035939e-23,64.099711504121,0.779176093514329,-0.00440670718936379,-1
0.960390113372298,0.963343298706806,9.79550707523061e-30,67.2940612632123,0.795073529411768,-0.00220007724711232,1
0.987721839913075,0.991836379206194,0,53.9906692826567,0.688630952380958,-0.00570375324202937,1
0.979311087963795,0.985168236239082,0,56.6805910689966,0.599047619047621,-0.00169231774091242,-1
0.975556111866104,0.982723676754359,0,58.063655405075,0.604081632653062,-0.00124949806205049,-1
0.978472669962032,0.985770350479981,0,57.3466541199596,0.620836482741242,-0.000119014994588486,1
0.987224367534015,0.99385277303627,-9.89973005845387e-29,53.9394336531365,0.424540186444945,-0.00435642592104912,1
0.962127062127063,0.969788335544933,9.40721242452638e-07,62.8274350102424,0.480531813865142,-0.0153547212903476,1
0.958890246030362,0.967613271038592,6.68675778744449e-19,64.3907802310304,0.637246351532064,-0.00578334754610413,1
0.953265532032656,0.963035784048255,1.67175657037522e-26,66.7031474506703,0.861078879712421,-5.83629463176428,1
0.943024167433617,0.953814751175701,4.85717833523904e-24,70.2329586107101,0.641349534983076,-0.0175643194647083,1
0.937375611401586,0.949247369667396,1.0373365737257e-35,72.4879714077214,0.509088938436763,0.00298918607788511,-1
0.927312556009161,0.940284281086581,2.62031533128084e-35,75.6142570723588,0.556552706552706,-0.0702644690494344,1
0.944909696297044,0.957302014904546,0,68.7324516672716,0.512614900822448,0.0300403865490036,-1
0.945752662959738,0.957858012763673,0,69.6416359735122,0.455533093740642,0.00317980224822888,-1
0.960064330455392,0.971231822047913,-5.41754974347172e-203,64.3307529996702,0.308815922023471,-0.00044195034732071,1
0.965362313926283,0.975282701937342,-4.11666846047943e-49,63.6101913469629,0.298269658531668,-0.00100792903068253,-1
0.964361612413561,0.973052841310827,-1.54325594199642e-33,65.0842885899103,0.395095055357063,-0.000430762252946842,-1
0.968684619018695,0.97594603067347,-0.000674820432303688,64.8821133361457,0.3939727209014,-5.51714451124697e-06,-1
0.98127640725092,0.986841820626334,-0.275325394320168,59.6903598497239,0.663524130190801,0.00370888100475969,-1
0.998200505242759,1.00202993766545,-5.02193610579005e-05,52.5494660295419,0.598444765111438,-0.00233691092741008,-1
1.00255031228314,1.00425882004173,-7.21408495093664e-18,51.4184564577981,0.46825396825397,-0.00120458107978474,-1
1.01223449749289,1.01195013708944,-2.31112633426468e-26,47.7589107415864,0.301975801975801,-0.000756331818837918,1
1.02157121583483,1.01940560501944,-2.16216196232889e-35,44.2220715559223,0.185573685573685,-0.00324095874004221,-1
1.01246825604854,1.00792021429787,-1.19770557130869e-164,48.8145257944063,0.318391222646541,6.66849091540809e-05,1
1.01932573531259,1.01249051587922,-1.49522847019419e-129,46.5228109280211,0.312073868503102,-0.000327871457602817,-1
1.01856297163762,1.00987682657969,-1.02933155234232e-249,47.2342165836059,0.615777572206803,-0.000363704353645801,1
1.04310717300884,1.03112390849639,-1.30987372374253e-44,38.7650029087371,0.472264847968173,-0.008929879095913,-1
1.03342634491825,1.01896656915209,-7.72104427283826e-228,43.2556014182922,0.575163398692812,-0.00100580554575047,1
1.03745229179406,1.02154164135479,-5.67381635084347e-201,41.6757583175695,0.3640522875817,-0.000166543562746165,-1
1.03394962835579,1.01729902060161,0,42.8006669659083,0.602947845804987,-0.00035410442834448,1
1.03444958002355,1.01747337408496,0,42.072435821279,0.554011675592222,8.88283495235299e-05,1
1.00264835714232,0.988234531413826,3.36813250117238e-26,54.9497478648704,0.674784622452127,-0.00526529103092339,1
0.971131158917418,0.961091779139536,0.855096816592134,64.2709244998301,0.711153015963379,-0.0163292375681452,-1
0.966117754807783,0.960613656339538,0.000146062797840018,65.4483971307943,0.812470138557096,-0.00257704274703219,1
0.972554712894982,0.97019345484989,3.45861417717756e-34,62.3828493748125,0.701798201798202,-0.00200103411711742,1
0.971292498102385,0.972052127944512,2.2462221907225e-77,62.6964612768074,0.430735930735928,0.00129468872728829,-1
0.95935935765014,0.963086534248836,1.50491356861922e-49,66.3246109249522,0.47077922077922,-0.00576631055812835,1
0.965401406581061,0.971428712499684,3.95672296776069e-240,63.5510890313838,0.420274170274165,-0.00284085401346454,-1
0.95714258518555,0.965791446607687,8.86100183673692e-123,66.1902485318545,0.660832462556597,-0.0026542689349295,1
0.961095314797955,0.971935386378032,0,64.4505985338283,0.430312982037113,-0.00117170150161313,1
0.950035502137917,0.962828085750881,2.36650740706626e-104,68.1560314372309,0.604503870513721,-0.00521677405949382,1
0.945030194222295,0.959174015286565,1.30631191360846e-91,70.2331010363642,0.572020112392783,-0.00470743766603213,-1
0.943470070479716,0.958721533521982,1.40420260946091e-127,71.4536611197457,0.810115350488022,-0.013838370897102,-1
0.949918540241121,0.965450928046297,0,69.4812724901709,0.71227621483376,0.000900791031559219,1
0.956653917818966,0.971568187115532,0,67.4754231746442,0.620177103099303,0.00103929267773694,1
0.951403957638371,0.966133839533778,0,70.1558574835692,0.558773594327375,0.0125713421069263,1
0.951385081750459,0.965638204426679,0,71.3302414942926,0.578381437464631,3.84607415844875e-17,-1
0.951814969482814,0.965514855582994,0,72.4023036817297,0.75341130604289,0.00205571518893062,-1
0.964390970625384,0.975956940721285,-1.37352387765857e-40,66.7794281080753,0.679398148148154,-0.000514331049287162,-1
0.9707409691344,0.980138241775698,-0.00027026953642593,65.3535468881009,0.592096560846565,0.000378218227764793,-1
0.976549549842364,0.983298041933719,-0.475420681955917,64.3668218602095,0.402281746031746,0.000124017679175001,1
0.984902888852619,0.988722028596796,-4.52051510346248e-06,61.3731030812419,0.31042568542568,0.000632543282932283,1
0.987101397348621,0.987873029690663,-1.12367560042497e-24,62.3168399842327,0.552899686520371,0.00113588905549294,1
0.987783481707713,0.986791907339702,-6.87966410098943e-62,63.4391400597346,0.504822763443447,-0.00108122532763236,-1
0.985857147480501,0.984553584193548,-1.04675440191077e-183,65.1934333117392,0.648762157382842,0.0028161035939482,1
0.990616883116883,0.988887913979487,-8.769563894584e-72,62.548952971858,0.646367521367516,-0.00265850732494552,-1
0.965554223708283,0.964489557908013,8.63567694194921e-11,73.2111479401792,0.892676767676764,0.0202979761055334,-1
0.975731087094724,0.974584069462653,2.55497287219399e-22,67.6466917199992,0.880772005772006,-0.00119509686629712,-1
0.99046453192449,0.988878173780847,-0.000484725868734129,59.2674054492109,0.72799422799423,0,1
0.996005950648427,0.993438530971548,-2.43756803210413e-10,57.0638923850321,0.504761904761902,0.000335819073364625,-1
0.982582391338959,0.980211133361011,0,62.9911050121395,0.57435897435897,0.00326633900139012,1
0.996646134993067,0.993421391056742,-1.17688751972973e-17,56.1600212971056,0.565587044534408,0.000172579251564055,1
0.993864439447479,0.990554318128725,-8.67863179086517e-75,57.6705462788087,0.742182789215265,0.000634164502799701,-1
0.98266510182072,0.980196485657488,3.7675438427111e-126,62.2542838591907,0.723379370411846,0.00168183287267095,-1
0.989989462592203,0.988001060932859,-5.83619191937689e-100,58.64482136224,0.728086259586001,2.41457525450283e-05,-1
0.994901394901395,0.992927544957439,-1.12832068898414e-29,56.4198838985939,0.626093689508325,-3.52600962075311e-05,1
1.00695931477516,1.00418140459421,-9.98479870651691e-13,50.720958519144,0.337204800619435,0.00200947394706172,1
0.994682554936255,0.992258290845104,0,55.9484703037396,0.402673350041772,0.000885064987174564,1
0.99265058316025,0.99078670280274,0,56.9057359201886,0.56140350877193,0.000351793801221281,1
0.982026659927981,0.981385473046794,2.19403326375673e-29,61.1876858727062,0.751879699248122,0.000363745358171769,-1
0.980224832320434,0.980390262377237,1.07962671409058e-05,62.2882418853582,0.654393716249388,-0.000283715183598831,-1
1.01936117936118,1.01805829364528,-0.0889203370425481,45.1358573069367,0.388627950483622,0.010219539923391,1
1.01970298003475,1.01700279107117,-3.11416436224277e-13,44.898095001283,0.41342953778521,-5.82099947083907e-05,-1
1.01045828055474,1.0068362179208,-8.03347441279748e-108,48.6826398068173,0.56432682682683,0.00159849450695782,-1
1.01231535107698,1.00781533396813,-4.78911717301807e-127,47.9998790976774,0.583715780998394,0.000131784319159266,1
1.02239026795989,1.01663454437324,-1.37206826984575e-48,44.1337372583223,0.453709321050073,0.00111160308974126,1
1.01744852194978,1.01107560040208,-3.89687013879396e-201,46.0694478995898,0.434854102194851,0.000411012820284637,1
1.00225660863959,0.996071967308593,1.01634851454446e-169,52.4300135379647,0.596382428940568,0.00194958791619976,-1
0.998553426771249,0.993896679605214,1.46921270454205e-52,53.5281518204622,0.775478927203063,0.000191684610743612,-1
1.00859687327331,1.0044444964596,-7.81152087311497e-175,48.824667618086,0.569995521719657,0.00117885799555046,-1
1.02464462809917,1.01955314069874,-2.6524284317071e-10,42.6987216557734,0.429202980927116,0.00158013119583924,-1
